0.0034633195,0.0030941754,0.0032934549,0.0010618749,0.0021482324,0.004579512,-0.041187085,0.006790237,0.0032240353,0.0026449126,-0.01472197,-0.032277033,-0.0009567476,0.0036273792,0.003908996,0.0027034692,0.0032855642,0.03568249,0.0013114436,0.013211778,0.0058384333,0.0030897725,0.0024549435,0.004492934,0.0034298883,-0.030027611,0.0027601505,0.0010941748,0.0036481249,0.0035889552,0.0033280996,0.0011263259,0.005655983,0.0045847455,0.0025246018,0.004533153,0.006070168,0.0040450953,0.0072609936,0.0019240186,0.0050398735,0.004393933,0.0015702862,-0.0006530848,0.00813814,-0.00088116253,-0.002432304,-0.003813804,0.009975419,0.056599095,-0.023472503,0.009411034,0.00363714,-0.001870068,0.00455898,0.05218574,0.0035496089,0.0139955,0.0034575018,0.0033045367,0.0040207515,0.003613158,0.0031602453,0.0031317456,0.0030933295,0.0048562144,0.0038094341,-0.0003864753,0.0030767578,0.0028560201,-0.047732912,-0.0018065086,0.0031432284,0.0017408013,0.0012372083,0.0042926315,0.0044633155,0.0031533786,0.0048619825,0.001455673,0.0011596406,0.004870644,0.0066846795,-0.013578364,0.000813254,0.00595647,0.0034183192,0.0034838687,0.0026391537,0.0038417326,0.0030438143,-0.019235408,-0.0040394804,0.0041168714,0.000995603,0.006479427,0.0008948314,0.006183289,0.008772178,0.004055428,-0.0010433829,0.011878536,0.0011641457,0.07006259,-0.001962005,0.04137677,0.0078698825,-0.005480185,0.004227367,0.026927551,-0.018245876,0.0044258735,0.003662437,-0.04254298,3.1037787e-05,-0.008504583,0.0012482519,-0.020918485,0.00395988,0.00431167,0.004062778,0.002222572,0.003486798,0.0040600505,0.0017691059,0.003484054,0.0026160392,-0.0021871775,-0.0055627963,0.0038422265,0.0037514758,0.004049175
0.0034875376,0.0031179509,0.006907188,0.0011198893,0.0023705345,0.0037165256,0.0060880966,0.007587303,0.005857563,0.002581115,-0.027187282,-0.032076962,0.0017032282,0.003556419,0.004172403,0.003981832,0.0009793859,0.02920368,0.0013921107,0.007652247,0.005762046,0.0034689838,0.0024886173,0.008660117,0.002928061,0.06718103,0.0028941256,0.0015390076,0.0035307028,0.0032625196,0.0041604363,0.002870655,0.0045356317,0.004720551,0.003478956,0.0044677607,0.0060655307,0.004506058,0.008312892,0.0021811407,0.009102323,0.01762379,0.0037321749,0.009332206,0.0009153234,0.0026275183,0.00096146844,-0.010542772,0.010535044,0.0079339715,0.032717656,0.009875376,0.003939187,0.0018077509,0.012126887,0.013934918,0.008529222,0.015737778,0.0033970855,0.0033555706,0.0039822394,0.0035320588,0.0031178035,0.0031542114,0.0031473998,0.005018949,0.003605999,-0.00075517193,0.003321467,0.0027624005,-0.03013165,-0.0011232793,0.008681292,0.0015990054,0.000945309,0.004702854,0.0036623362,0.003120911,0.0050243908,0.003097424,0.0010059588,0.004512911,0.005397824,-0.0037038752,0.0010961219,0.007395841,0.0028448899,0.0034435147,0.0039693085,0.0040410524,0.00278654,-0.020097442,-0.005565556,0.004801209,0.0019324886,0.0064529725,0.00080911466,0.009651058,0.009165608,0.003695713,0.0031029808,0.010241113,0.0022431205,0.029616388,-0.0012695218,0.04567245,3.7098373e-06,-0.0067740763,0.0041761873,0.031571507,0.008284959,0.005041744,0.010136196,0.030458327,0.014301404,-0.009063802,0.0038131226,-0.025880918,0.0059692324,0.004009263,0.004353542,0.0024810717,0.004944429,0.0036638337,0.0034349496,0.0029239631,0.0027608122,0.016586676,0.033916265,0.0036602544,0.0037805378,0.008316232
0.0034476859,0.0031600317,0.006750749,0.001651012,0.0022524637,0.0039761593,0.033190552,0.007837396,0.0053382562,0.0027547425,-0.00936298,-0.01728245,-0.0018829217,0.003509932,0.0041002547,0.0034035195,-0.0021508383,0.053376228,0.0015991414,0.008134935,0.0052781673,0.003158125,0.0026489203,0.012371617,0.0032392358,-0.03277143,0.0027843989,0.0016991303,0.0034762127,0.0022124357,0.0036789074,0.0024226482,0.0039265826,0.004737467,0.0034381733,0.004486064,0.0062527535,0.0035595917,0.00789213,0.0019097251,0.008322025,0.012066552,0.0020888075,0.010608498,0.010136324,0.0021713884,0.0025180592,0.0011637482,0.009679512,0.018764256,-0.05570143,0.014620728,0.003372598,0.001331343,0.005788168,0.023320531,0.007921969,0.008141086,0.0033558384,0.0032687425,0.0039677,0.0039729956,0.0029855121,0.0033521056,0.0030395258,0.0047646496,0.0035831959,-0.0010534519,0.0029926258,0.0030815266,-0.035160266,0.0007067794,0.0052888887,0.002387433,0.0011556738,0.003875488,0.0049742553,0.0032296106,0.004566747,0.0023705156,-0.00062365655,0.004728016,0.0054252143,-0.005386585,0.0010767822,0.005515213,0.0035101452,0.0033622733,0.0034080588,0.0039890665,0.0027032231,-0.013497445,-0.0033485985,0.0043671047,0.0016217334,0.009251343,0.0009174779,0.009077326,0.0059013325,0.0029563394,-0.0027007859,-0.0030105643,0.0023663247,-0.021737693,-0.0025690396,-0.021629553,0.0049540964,-0.008409458,0.0046688328,0.06722581,0.0066553582,0.003406862,0.004570816,0.06470878,0.004168688,-0.00963971,0.0045943884,-0.02943504,0.0053375824,0.0042067217,0.004222408,0.0027463788,0.0046330974,0.0028644907,0.003722968,0.0031514857,0.0026880093,0.011132931,-0.06912808,0.0037802462,0.0039015408,0.008402712
0.0034770595,0.0031109673,0.008249776,0.0022608158,0.0026109137,0.0039584083,0.092583224,0.00626612,0.0064359936,0.0024792007,-0.025205998,-0.014055871,-0.001798894,0.003552195,0.0039497633,0.0037379707,-0.0066484143,0.04714507,0.001513126,0.009468923,0.0039001363,0.0029397067,0.0022852262,0.003300021,0.0026735414,0.019163294,0.002756565,0.0008211071,0.0034224682,0.0028058346,0.004263946,0.002505154,0.0041978294,0.0046454263,0.0033237177,0.0045059216,0.0059211035,0.003248517,0.0077607282,0.0011636465,0.006526427,0.016344402,0.0023662583,0.01602936,0.0049563353,0.0038272887,-0.0022189848,0.023013461,-0.0026492474,-0.020899974,0.0039626267,0.005305701,0.0036421008,0.0027631824,0.009284846,-0.020171994,0.0071023004,0.011227978,0.0033732674,0.0031607659,0.004024034,0.0038320557,0.0032071548,0.0031941258,0.0029947974,0.0050560385,0.003533427,-0.001568102,0.0035400183,0.0035399974,-0.022426972,0.0029050347,0.0064184554,0.001182191,0.0015112497,0.0049815583,0.005296762,0.0032776077,0.0054621384,0.003387715,-0.0008455238,0.0045433366,0.0022220667,-0.004983121,-0.0026893774,0.0059487713,0.003259804,0.0032529791,0.0039137043,0.003916005,0.0043422016,-0.01714218,-0.0054832348,0.004103389,0.0016674101,0.0108196,0.0006269529,0.007003114,0.009225229,0.0033760294,-1.20423865e-05,-0.019547654,0.0023048173,-0.041314855,-0.004200359,-0.015963968,0.0053120204,-0.0032950414,0.0045204223,0.059015296,0.017671116,0.000627732,0.0062085236,0.017484494,0.005809533,-0.013161574,0.001951879,-0.017401416,0.0045657004,0.0037608272,0.0045709587,0.0029542039,0.0027617947,0.0057215746,0.0030268275,0.0031658374,0.0026400683,0.017766032,0.008035241,0.0040153353,0.0032253754,0.0067853313
0.0034852617,0.0031461145,0.009798595,0.002497778,0.0027660737,0.005934508,0.075634226,0.0074071516,0.0051046223,0.0024602192,-0.016860582,-0.004328278,0.0008848446,0.0035691164,0.0040152553,0.0035172536,0.00025289194,0.038235266,0.0021327054,0.009037031,0.00509459,0.0033950808,0.0022391847,0.0033172038,0.0027394632,-0.02870363,0.0028028858,0.0013455307,0.0034538896,0.0028865393,0.0037766374,0.0029778797,0.0038589425,0.0046508783,0.0033549727,0.004515642,0.006273021,0.0038787974,0.00864449,0.0019400197,0.005796926,0.008484494,0.0036293557,0.01992167,0.006994845,0.0019972224,0.008539031,-0.008112261,0.0035801427,0.04469918,-0.031359036,0.013017874,0.004333659,0.0030744872,0.0062309573,-0.0059338696,0.0088083735,0.0060891905,0.003343091,0.0030737582,0.003993286,0.0038841679,0.0034023153,0.0030379475,0.0026884142,0.0050795255,0.003595891,-0.0012198143,0.003314251,0.0033739447,-0.021211999,0.0012081789,0.006914006,0.0019604308,0.002153423,0.0051623536,0.00403087,0.0032732536,0.0059092487,0.004276507,0.002655058,0.004491029,0.0055832113,-0.006697746,-0.0036781451,0.0056948997,0.0042973836,0.0032050642,0.0037000144,0.0040949555,0.0040261457,-0.01931143,-0.002163002,0.004149957,0.0015602304,0.012151325,0.000657958,0.0115457075,0.00654953,0.002013653,0.0044309334,-0.0014904451,0.00034850134,0.0015909238,-0.0068510147,-0.052775253,0.009248434,-0.0076286425,0.004762461,0.030771086,0.006764778,0.00056106766,0.002054298,0.07177865,-0.0017702586,-0.014485021,0.0048014657,0.0023243118,0.0037781387,0.0041678417,0.004489035,0.00268975,0.0029281192,0.0037035467,0.002729393,0.0033271944,0.002686198,0.016749237,-0.030271769,0.0039785528,0.0043790587,0.008520232
0.003479083,0.0031744337,0.00748558,0.0022019858,0.002202316,0.0035665934,0.031142976,0.004368351,0.0047197267,0.0023878624,-0.012450486,-0.0155299045,-0.003259221,0.0035728535,0.0040341127,0.0039841984,-0.00019269911,0.026221767,0.0023939172,0.0031990118,0.0047449972,0.0034694308,0.002464113,-0.0020335559,0.0034703293,-0.056599874,0.0028993394,0.0019136575,0.0034297213,0.0008445216,0.004551671,0.002050985,0.0029427963,0.0046529938,0.0032189176,0.00448273,0.006080206,0.0036883655,0.009564997,0.0013809768,0.004424736,0.013993465,0.0024711106,0.014217827,-0.008176309,0.0019221819,0.016648658,-0.017880427,-0.0027787404,0.09502443,-0.00695667,0.00573567,0.0037206495,0.0009373401,0.007818291,-0.0041191084,0.006862736,0.011206539,0.0035712195,0.0032081313,0.0037903355,0.0038200552,0.003304145,0.0030026918,0.002780182,0.005533159,0.0035321107,-0.00073021627,0.0031341447,0.003878275,-0.024240702,-0.0001591448,0.007105201,0.0023418847,0.0020520194,0.0039899237,0.005225355,0.0032373008,0.0056828717,0.0033292617,0.0044925753,0.003926754,0.0018248059,-0.007522239,-0.0011705292,0.0060733305,0.0036833566,0.0032381867,0.0038555004,0.0038095063,0.00428501,-0.016681496,0.0020042346,0.005463332,0.002573768,0.01249755,0.0005845523,0.0059755826,0.008845298,0.00412752,-0.008326825,-0.0044405023,0.00061940256,0.030937036,-0.0032647527,-0.05081123,0.005759733,0.0042956467,0.005141714,0.014848983,0.021174822,-0.00043316724,0.006613854,0.017300393,-0.005701226,-0.010371364,-0.0018851629,-0.013888193,0.0037151386,0.0037759594,0.004322857,0.0028950057,0.0027266832,0.0027914254,0.0030674504,0.0029365073,0.0024045205,0.0074918806,-0.02646045,0.0042497213,0.00233201,0.0088199815
0.003419615,0.0030703358,0.0070883213,0.0027462048,0.0025589778,0.003752517,0.0325061,0.006531472,0.0061018956,0.0024998016,-0.010712571,-0.00023786537,-0.005178442,0.0035782899,0.004079993,0.0036937345,0.0026415477,0.015819136,0.0020528622,0.0016609458,0.0044793743,0.003435376,0.0022786504,-0.0020630334,0.003125696,0.09222347,0.0028826843,0.0021027406,0.0033188597,0.0011015481,0.00438971,0.002162769,0.004064504,0.0047513847,0.0030983638,0.004507533,0.006168409,0.0049303425,0.008991485,0.0019074396,0.006060118,0.01400825,0.0029604256,0.008557824,0.0061991587,0.0059328736,0.02210788,0.0369198,0.011277942,0.033806164,0.040055342,0.009401618,0.0041636303,-0.0014961911,0.008502273,-0.036695264,0.0039716745,0.0046272883,0.003517907,0.0032709583,0.0037953355,0.0037904428,0.003467442,0.0028419467,0.0025903939,0.0052880254,0.0035310255,-8.874224e-05,0.0032679976,0.0034986674,-0.016280886,0.0028685855,0.0061432924,0.0012993044,0.0020622162,0.0034874112,0.0041835015,0.0027478393,0.0060219914,0.003509255,0.0023206547,0.004152689,0.0048731794,-0.0011999147,0.0010444873,0.0056071607,0.0036233093,0.0031106414,0.003435262,0.0039069806,0.004979318,-0.013250883,-0.00634475,0.0053985333,0.002086822,0.01037975,0.0008604032,0.0063760825,0.008166506,0.0034702707,0.000533449,-0.010683908,0.00041564472,0.015045859,-0.002410557,0.031937335,0.008002101,0.004081745,0.005144319,0.016134892,-5.1687988e-05,-0.0011086139,-0.0016745768,0.035818327,-0.006481051,-0.013171048,0.008617289,-0.012721819,0.0027799234,0.004074444,0.0030078162,0.0025735942,0.0028296155,0.0034641998,0.0024487155,0.0031001703,0.0023746944,0.007706118,0.07864085,0.004165347,0.0013052789,0.009551474
0.0034153538,0.003051877,0.0048799,0.002631713,0.0025585752,0.003475,-0.022419348,0.0036415153,0.003404961,0.0024024243,0.0057877726,-0.018955644,-0.00366691,0.0035084344,0.0041458746,0.0045103324,-0.0041817836,0.019000242,0.002913942,0.006685559,0.0042469422,0.0030992085,0.0016047903,0.0011721769,0.0034904778,-0.003332332,0.0028978025,0.0016657681,0.0034848626,0.0017567872,0.0043580844,0.0017611857,0.0033282484,0.004771184,0.003137535,0.00445447,0.005810652,0.0045238864,0.008483303,0.00057081744,0.004585894,0.007412171,0.001105788,-0.004549762,0.00404358,0.001271005,0.021020066,-0.038649824,0.016675586,0.014937915,-0.06590491,-0.0038603528,0.0033210143,0.005667036,0.0009553615,-0.013122472,0.0028078493,0.00044948998,0.0034785038,0.0032376128,0.0038051216,0.0034105452,0.0035857507,0.003227109,0.002977487,0.0051819975,0.0033863236,-0.0019005688,0.0034978897,0.003091321,-0.02237745,0.0022327711,0.005488955,0.0010903375,0.0016790222,0.0031703804,0.004727033,0.0029148238,0.0064417473,0.003032417,0.0025819468,0.003644602,0.0055576814,-0.0008003573,-0.004161781,0.005903824,0.0032961636,0.0030578207,0.0041537574,0.0036763046,0.0046577924,-0.01796701,-0.004535284,0.006512661,0.0027860843,0.012173164,0.00069736224,0.009323715,0.009895869,0.005637876,-0.0041807233,-0.0012540614,9.518583e-05,0.006073409,0.00010310127,-0.034915425,0.0027676325,0.0012319887,0.0047219764,0.018059779,-0.0004235357,0.002023522,-0.019553576,0.014527995,-0.022125145,-0.012281529,0.00018110588,-0.017023763,0.003294253,0.003674169,0.0035656937,0.00312713,0.0041432194,0.004865687,0.0030608254,0.003052998,0.0028365615,-0.0024521446,0.0022407605,0.0044409833,0.0016210497,0.008762094
0.0034497282,0.0028722303,0.006134632,0.0029083441,0.0026416215,0.0039109457,-0.005983852,0.0044190735,0.0025560847,0.0023715817,0.00013236598,-0.010861177,-0.005518716,0.003542551,0.004272356,0.0038528834,0.005135808,0.0056825457,0.0026079642,0.0062709083,0.005136777,0.0029388594,0.0011359546,-0.0007750303,0.0031887803,-0.08231344,0.002867693,0.0012330535,0.0034403212,0.0017281187,0.0033269865,0.0025118722,0.00062076317,0.00471265,0.002796147,0.0045091948,0.005739891,0.0052539264,0.008603725,0.00030274648,0.00398945,0.0011300052,0.0013510816,0.0016141926,-0.00050632615,0.0009334194,0.019764379,-0.045351215,0.019289758,0.008205004,-0.07457649,0.0042216354,0.003361641,0.0042453893,0.0053243916,-0.008369356,0.00028602316,0.00078428787,0.003402599,0.0030309283,0.0038825702,0.003760523,0.003320359,0.00315641,0.0028844927,0.0047189053,0.0031059983,-0.0017007178,0.0038238757,0.0024336488,-0.01100344,0.0005165374,0.0069139497,0.002331973,0.002011871,-0.00093309244,0.0038542177,0.002690786,0.0054344847,0.0013879682,0.0040986286,0.004291475,0.006442958,0.0035757767,-0.0039193127,0.0057492,0.0028320572,0.003191246,0.0042004925,0.0037444034,0.0041062897,-0.015087015,-0.00032581922,0.0057443148,0.0022192174,0.011055913,0.0005163406,0.00844603,0.009097858,0.003147759,-0.0007363428,0.0154127665,0.0016886365,-0.011005957,0.0005228742,-0.05814725,0.0060032,-2.0256042e-05,0.0055446094,0.031993132,0.028220858,0.0029379146,-0.012331149,0.019719835,-0.024264844,-0.013414442,0.003914616,-0.043432977,0.0021405795,0.004037458,0.0034922347,0.002984456,0.004451229,0.0030199443,0.0024684079,0.0032243,0.0026665542,0.002115639,-0.045357447,0.0043975143,0.001581976,0.0075729713
0.0034809445,0.0030616564,0.007526613,0.0028857447,0.0034333952,0.0045450614,0.010703918,0.006247874,0.006646011,0.0025619105,0.016487736,-0.0048724823,-0.0064719943,0.0036013236,0.0041831275,0.0041932054,0.017673105,0.019988563,0.0028824173,0.008038664,0.0061914115,0.003669496,0.0012682179,-0.0044102455,0.0032572642,0.07530885,0.0029300237,0.0023774323,0.0034832677,0.0029906535,0.0036874986,0.0020036339,0.0022145028,0.0046395576,0.0030857082,0.0045075202,0.0055089416,0.0050737145,0.009204983,0.0022109456,0.007509406,0.017099572,0.0021176003,0.008129627,0.009366577,0.0059981765,0.016827345,0.021915793,0.04199571,0.0332552,0.14891726,0.00022055612,0.0039156424,0.0053182733,0.014054731,0.0044944375,0.00020144001,0.005975194,0.0033903187,0.0031997713,0.003891811,0.0037207825,0.0030469766,0.003256112,0.0030673628,0.0044298843,0.0032965476,-0.0014757703,0.002915766,0.0027069775,-0.012438456,-0.0013301532,0.006758422,0.0016599797,0.0017564939,0.0027309828,0.0044570332,0.0031937119,0.006272962,0.0019949137,0.002407438,0.0030492663,0.006768415,0.003953771,-0.0033533443,0.0051234374,0.0026764993,0.0029404985,0.004266063,0.0040085823,0.004416969,-0.015035572,-0.006658538,0.0034234019,0.0022811596,0.008780239,0.0008386675,0.003342052,0.006067905,0.0035348511,0.0019909523,0.01843657,0.0007533391,-0.013624634,0.004582086,0.095392674,0.00079899776,0.0021362167,0.005577561,0.028681677,0.028182073,0.0030499084,0.006558939,-0.0017869119,-0.032230746,-0.0154677555,0.00052010233,-0.008381435,0.004362041,0.0039185085,0.003898847,0.0032533498,0.0047718035,0.004414397,0.0027608539,0.0032271144,0.0027797662,0.010880984,0.1361944,0.0037505077,0.002042162,0.009418357
0.0034680192,0.0030513785,0.008113802,0.003447397,0.003375101,0.0045531737,0.015861847,0.0057489197,0.0036377248,0.0025913883,0.008646018,-0.0010867324,-0.0040036114,0.003598902,0.0042888056,0.002569292,0.008476166,-0.00026686938,0.0025676994,0.009353341,0.005144111,0.0034306762,0.0013687672,-0.0048673,0.0032857067,-0.010069379,0.0028242844,0.0016106394,0.0034616827,0.0018002951,0.0032966945,0.002097052,0.0016935779,0.0047697285,0.002676799,0.004514197,0.005664896,0.005216016,0.009907591,0.0015042505,0.00635594,0.011120582,0.0018261474,0.008307437,0.0057449997,0.0010938385,0.029793728,-0.022116756,0.021572476,0.04634811,-0.028188132,-0.0109140575,0.0033848437,0.0036127982,0.007713463,0.025105467,0.0005519841,0.015792208,0.0034366199,0.0032700049,0.0039654127,0.0037711526,0.0033499303,0.0032869175,0.0028129464,0.0041514523,0.0030138132,-0.0011834395,0.0034848407,0.0027298043,-0.009051725,-0.002240255,0.006454818,0.0015530151,0.0018617432,0.0013753773,0.0034038916,0.0031022069,0.0056997593,0.0027832224,0.005120027,0.0040912847,0.0049503664,0.0026778905,-0.00095687894,0.004673939,0.0024639245,0.0031021242,0.0042564142,0.00397516,0.0045418288,-0.017522912,-0.00635102,0.0034570268,0.0019815303,0.0060629193,0.00030676823,0.0020725688,0.006140131,0.0029808793,-0.008444001,0.008077989,0.0037495405,0.019410986,0.0068381014,0.077224754,-0.0037932822,-0.0049912543,0.006047475,0.022724953,0.02677863,0.003662553,-0.0060116383,-0.030335538,-0.029301347,-0.016121104,0.012852615,0.0044855806,0.004234823,0.0039070067,0.00398944,0.0028181763,0.0047893855,0.0030250442,0.0023045621,0.0031084868,0.0029588593,0.0012750586,-0.058953784,0.0040707686,0.0023260296,0.008742674
0.0034833683,0.0029729088,0.0067094043,0.003326086,0.0028543205,0.00484213,0.04598777,0.005045872,0.002677073,0.0025827792,0.008784741,-0.054296818,-0.0062560095,0.0035729131,0.004283488,0.0028998312,0.012121759,-0.006966603,0.0025754978,0.007966286,0.0041492674,0.0030699174,0.0020042073,-0.003857784,0.004030535,-0.092738844,0.0029014011,0.0022559646,0.003510839,-0.0012428358,0.0036990417,0.0014263736,0.0021675364,0.0046241246,0.002696744,0.0045105503,0.005516329,0.0048820362,0.008893494,0.0011295471,0.00386052,0.0050292187,0.0004939528,0.0035113818,-0.006156476,0.0030338897,0.033982452,-0.017066548,0.02272471,0.028751278,-0.09136875,-0.011780037,0.003307697,0.0031765688,0.005157443,0.034421466,0.00026093138,0.023162143,0.0034343996,0.0035612371,0.003983369,0.0036656186,0.0031082402,0.0031846927,0.0031115576,0.004190183,0.003182202,-0.0018254366,0.0040820804,0.003446996,-0.0075001977,-0.0010613959,0.0042831167,0.0027858433,0.0014863834,0.0027587872,0.0034724236,0.0028539724,0.005406129,0.0012274897,0.005042853,0.0040500374,0.0073318114,0.014841032,-0.00085092796,0.004806473,0.0018150711,0.0029666238,0.0044338396,0.0038956993,0.003375863,-0.018529199,-0.003143284,0.0019385709,0.0015050581,0.007963958,0.00015624323,0.00486379,0.0031662493,0.0040946384,-0.016131032,0.0032556474,0.0010238348,0.021444416,0.0029065649,-0.06564834,-0.004849242,0.006429171,0.0059941113,0.015427793,-0.007507071,0.0020982972,-0.0077507207,0.02453139,-0.004583313,-0.012823549,0.013769893,-0.017536568,0.0031333636,0.0038525844,0.0044993605,0.0027851544,0.004901351,0.0033148942,0.0032407579,0.003173633,0.002739187,0.0049120924,-0.12534358,0.004233712,0.002537684,0.0049975635
0.0034730246,0.0030479452,0.006410897,0.0030388138,0.0032016027,0.004470894,0.05141141,0.0042997175,0.002326322,0.0025926568,-0.0042416994,-0.04978068,0.00078160537,0.0035170089,0.004115035,0.0036469828,0.008038685,-0.03463608,0.0021406692,0.009468017,0.00336371,0.0032707374,0.0024918215,-0.00048806987,0.0035468922,0.00056824746,0.0027542468,0.0020327107,0.003499934,-0.00022110832,0.0037227292,0.0027924646,0.0030558358,0.00466857,0.002943507,0.004521346,0.005378006,0.004906777,0.008365163,0.0022399917,0.0058619124,0.010866051,0.0026142069,0.00414554,0.0033529247,0.0034218663,0.041451,0.019193104,0.032836,0.04071568,0.003078342,-0.01264321,0.0031242056,0.0047820983,0.008523152,0.09561813,0.0016808731,0.028975157,0.0034148209,0.003467714,0.004099929,0.0037090196,0.0029256837,0.0029913941,0.0027439743,0.0036980396,0.00301205,-0.0021901545,0.0030406,0.0024689927,-0.008831935,0.0001590545,0.006668736,0.0012736134,0.0010932549,-0.00025352958,0.0042749443,0.0025715062,0.0049945223,0.0016372848,0.004433558,0.004104613,0.007453687,0.013743217,0.0053493036,0.0057192617,0.0026129957,0.0032664917,0.004264764,0.0038677016,0.0029476003,-0.020264175,-0.0020769045,0.00394968,0.00021368593,0.008497577,0.00015348915,0.008089845,0.005165804,0.0055447766,-0.012495869,-0.0014000767,0.003595897,0.047052365,-0.0018165727,0.07040234,0.0058956556,0.0031110614,0.0070029977,0.011978835,-0.019148173,0.001343967,-0.002190482,0.020751083,-0.015167242,-0.014708792,0.014696906,-0.004631583,0.0036296037,0.0042390064,0.0041582435,0.002362431,0.0044808043,0.004014851,0.0031034506,0.0034212526,0.0030666594,0.008901361,0.008039598,0.0040905997,0.0017928791,0.0103455605
0.0035051885,0.0030174535,0.007458617,0.0026421174,0.0028338935,0.004706446,-0.057133235,0.0026651418,0.0048182956,0.0026430844,0.0067940666,-0.008092376,-0.005718817,0.0036149195,0.004263352,0.0029153416,0.005858415,0.0012892217,0.0029485545,0.011351612,0.0045816656,0.0038730314,0.0021863426,-0.0049791993,0.003599477,0.055764627,0.0028496808,0.0021349567,0.003416628,0.00055706047,0.003935827,0.0021631317,0.0021938544,0.0046083415,0.0030335446,0.00456546,0.005412042,0.005418409,0.007306748,0.002077998,0.006328903,0.0075314874,0.0032551722,-0.0020206843,0.00037609343,0.003510644,0.03629272,0.02147902,0.028840765,0.030342547,0.07500765,-0.012502778,0.0038296604,0.0036630144,0.012767081,0.054058835,0.0012892592,0.019133879,0.003558339,0.0032097637,0.004127751,0.0039663697,0.0027902373,0.0031756517,0.0028004686,0.0041365176,0.0032779463,-0.002284853,0.0033812039,0.0031685946,-0.0026773468,-0.00046508547,0.0050977007,0.0025926614,0.0012417295,0.0017309021,0.005735562,0.0021884565,0.003725533,0.0008761369,0.005027845,0.004609159,0.007177901,0.011521785,0.0062363828,0.0064279167,0.0026663342,0.0030805776,0.0038413166,0.00394929,0.0022178742,-0.020611748,-0.0027975377,0.004863061,-0.00013999722,0.008455491,0.00028262552,0.0095693115,0.00917897,0.0052908408,-0.01572673,0.003059413,0.0043566907,0.033456657,-0.0022558016,0.029967066,0.0016216873,0.004326103,0.0056712995,-0.0062686307,-0.029521264,0.0012578319,0.004668455,-0.022679437,-0.026348894,-0.012223439,0.012943186,-0.017400851,0.0036473803,0.0037240426,0.004157243,0.0028590348,0.0044100117,0.003794217,0.0031126854,0.0033835599,0.0033269073,0.0018918549,0.026044007,0.00400664,0.001860585,0.0074437554
0.0034823066,0.0030228181,0.00629935,0.0019275802,0.0027499036,0.0034457075,-0.041706942,0.0046662893,0.0047619483,0.0027041154,0.0029347534,0.01086136,-0.004474498,0.0035488245,0.004088315,0.0018269642,0.0107445195,0.01294249,0.0033873536,0.008574708,0.0051163784,0.00444973,0.0019460205,-0.0063129845,0.0035672644,0.03424078,0.002806469,0.0018390912,0.0033550302,0.0017714559,0.003136823,0.0020747776,0.0016317234,0.0046869623,0.0026008305,0.0045853085,0.005563449,0.004457902,0.009533912,0.002452212,0.0033864959,0.012494483,0.003684224,-0.0042681415,0.012383637,0.003315394,0.031390697,0.019328816,0.022544628,-0.0007459273,0.074013576,-0.017703062,0.0033082836,0.0027240529,0.0038536899,0.059905697,-0.00020508376,0.021346686,0.0035255859,0.0033304738,0.003939549,0.004076361,0.0029388042,0.0031508487,0.0026467002,0.004112965,0.00343331,-0.0022249362,0.0032632728,0.0032010982,0.0030776474,-0.0004046508,0.0050738296,0.0022095249,0.0013260212,0.0018627109,0.004067559,0.002231918,0.0045908527,0.0026492653,0.005146469,0.0038312227,0.01032131,0.0095572295,0.0020264992,0.007187748,0.0027018725,0.0032929757,0.0035437148,0.003873125,0.0025215258,-0.019922016,0.0008744902,0.0045616054,0.0013410647,0.009107031,0.00041597176,0.005836626,0.009001151,0.004382328,-0.020923948,0.0132529745,0.0050196806,0.024613807,-0.00073049107,0.023898046,0.0015659385,-0.0038542354,0.005480468,-0.014941961,-0.023667974,0.0013565144,-0.014078608,-0.034729633,-0.02081761,-0.0135765225,0.0121439025,-0.001654526,0.0029330375,0.00408048,0.0042654797,0.0027556291,0.002670355,0.0050300704,0.002956067,0.0035161397,0.0028520531,-0.00012908057,0.07252564,0.0041737384,0.00071760535,0.0059432993
